    12.1350708     0.0148806
    12.1500711     0.0146390
    12.1650715     0.0143703
    12.1800718     0.0140777
    12.1950722     0.0137630
    12.2100725     0.0134264
    12.2250729     0.0130664
    12.2400732     0.0126804
    12.2550735     0.0122647
    12.2700739     0.0118146
    12.2850742     0.0113257
    12.3000746     0.0107936
    12.3150749     0.0102149
    12.3300753     0.0095878
    12.3450756     0.0089122
    12.3600760     0.0081902
    12.3750763     0.0074262
    12.3900766     0.0066267
    12.4050770     0.0058000
    12.4200773     0.0049559
    12.4350777     0.0041049
    12.4500780     0.0032582
    12.4650784     0.0024268
    12.4800787     0.0016211
    12.4950790     0.0008499
    12.5100794     0.0001205
    12.5250797    -0.0005621
    12.5400801    -0.0011951
    12.5550804    -0.0017782
    12.5700808    -0.0023130
    12.5850811    -0.0028025
    12.6000814    -0.0032512
    12.6150818    -0.0036638
    12.6300821    -0.0040449
    12.6450825    -0.0043987
    12.6600828    -0.0047287
    12.6750832    -0.0050374
    12.6900835    -0.0053267
    12.7050838    -0.0055977
    12.7200842    -0.0058512
    12.7350845    -0.0060882
    12.7500849    -0.0063098
    12.7650852    -0.0065180
    12.7800856    -0.0067156
    12.7950859    -0.0069069
    12.8100863    -0.0070971
    12.8250866    -0.0072923
    12.8400869    -0.0074996
    12.8550873    -0.0077259
    12.8700876    -0.0079779
    12.8850880    -0.0082612
    12.9000883    -0.0085799
    12.9150887    -0.0089363
    12.9300890    -0.0093301
    12.9450893    -0.0097588
    12.9600897    -0.0102173
    12.9750900    -0.0106986
    12.9900904    -0.0111935
    13.0050907    -0.0116918
    13.0200911    -0.0121824
    13.0350914    -0.0126539
    13.0500917    -0.0130951
    13.0650921    -0.0134959
    13.0800924    -0.0138471
    13.0950928    -0.0141415
    13.1100931    -0.0143739
    13.1250935    -0.0145419
    13.1400938    -0.0146457
    13.1550941    -0.0146883
    13.1700945    -0.0146746
    13.1850948    -0.0146112
    13.2000952    -0.0145048
    13.2150955    -0.0143619
    13.2300959    -0.0141875
    13.2450962    -0.0139855
    13.2600965    -0.0137584
    13.2750969    -0.0135078
    13.2900972    -0.0132350
    13.3050976    -0.0129418
    13.3200979    -0.0126307
    13.3350983    -0.0123053
    13.3500986    -0.0119703
    13.3650990    -0.0116311
    13.3800993    -0.0112939
    13.3950996    -0.0109653
    13.4101000    -0.0106520
    13.4251003    -0.0103601
    13.4401007    -0.0100955
    13.4551010    -0.0098629
    13.4701014    -0.0096655
    13.4851017    -0.0095051
    13.5001020    -0.0093810
    13.5151024    -0.0092906
    13.5301027    -0.0092289
    13.5451031    -0.0091890
    13.5601034    -0.0091626
    13.5751038    -0.0091402
    13.5901041    -0.0091124
    13.6051044    -0.0090701
    13.6201048    -0.0090055
    13.6351051    -0.0089120
    13.6501055    -0.0087851
    13.6651058    -0.0086218
    13.6801062    -0.0084205
    13.6951065    -0.0081810
    13.7101068    -0.0079032
    13.7251072    -0.0075879
    13.7401075    -0.0072358
    13.7551079    -0.0068478
    13.7701082    -0.0064251
    13.7851086    -0.0059696
    13.8001089    -0.0054842
    13.8151093    -0.0049730
    13.8301096    -0.0044417
    13.8451099    -0.0038977
    13.8601103    -0.0033497
    13.8751106    -0.0028077
